"Plot Title: 1191960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1191960, SEN S/N: 1191960)","Coupler Detached (LGR S/N: 1191960)","Coupler Attached (LGR S/N: 1191960)","Host Connected (LGR S/N: 1191960)","Stopped (LGR S/N: 1191960)","End Of File (LGR S/N: 1191960)"
4111,01/29/15 07:30:00 AM,47.064,,,,,
4112,01/29/15 07:45:00 AM,47.064,,,,,
4113,01/29/15 08:00:00 AM,47.109,,,,,
4114,01/29/15 08:15:00 AM,47.377,,,,,
4115,01/29/15 08:30:00 AM,48.182,,,,,
4116,01/29/15 08:45:00 AM,49.914,,,,,
4117,01/29/15 09:00:00 AM,51.544,,,,,
4118,01/29/15 09:15:00 AM,53.078,,,,,
4119,01/29/15 09:30:00 AM,54.691,,,,,
4120,01/29/15 09:45:00 AM,56.469,,,,,
4121,01/29/15 10:00:00 AM,58.498,,,,,
4122,01/29/15 10:15:00 AM,60.561,,,,,
4123,01/29/15 10:30:00 AM,62.319,,,,,
4124,01/29/15 10:45:00 AM,63.689,,,,,
4125,01/29/15 11:00:00 AM,65.658,,,,,
4126,01/29/15 11:15:00 AM,67.456,,,,,
4127,01/29/15 11:30:00 AM,69.213,,,,,
4128,01/29/15 11:45:00 AM,71.017,,,,,
4129,01/29/15 12:00:00 PM,72.997,,,,,
4130,01/29/15 12:15:00 PM,75.074,,,,,
4131,01/29/15 12:30:00 PM,77.029,,,,,
4132,01/29/15 12:45:00 PM,78.910,,,,,
4133,01/29/15 01:00:00 PM,80.492,,,,,
4134,01/29/15 01:15:00 PM,81.730,,,,,
4135,01/29/15 01:30:00 PM,82.708,,,,,
4136,01/29/15 01:45:00 PM,83.467,,,,,
4137,01/29/15 02:00:00 PM,84.137,,,,,
4138,01/29/15 02:15:00 PM,84.632,,,,,
4139,01/29/15 02:30:00 PM,84.945,,,,,
4140,01/29/15 02:45:00 PM,85.082,,,,,
4141,01/29/15 03:00:00 PM,85.035,,,,,
4142,01/29/15 03:15:00 PM,84.767,,,,,
4143,01/29/15 03:30:00 PM,84.227,,,,,
4144,01/29/15 03:45:00 PM,83.556,,,,,
4145,01/29/15 04:00:00 PM,82.886,,,,,
4146,01/29/15 04:15:00 PM,81.819,,,,,
4147,01/29/15 04:30:00 PM,80.404,,,,,
4148,01/29/15 04:45:00 PM,78.690,,,,,
4149,01/29/15 05:00:00 PM,76.986,,,,,
4150,01/29/15 05:15:00 PM,75.204,,,,,
4151,01/29/15 05:30:00 PM,73.342,,,,,
4152,01/29/15 05:45:00 PM,71.404,,,,,
4153,01/29/15 06:00:00 PM,69.600,,,,,
4154,01/29/15 06:15:00 PM,68.056,,,,,
4155,01/29/15 06:30:00 PM,66.643,,,,,
4156,01/29/15 06:45:00 PM,65.487,,,,,
4157,01/29/15 07:00:00 PM,64.459,,,,,
4158,01/29/15 07:15:00 PM,63.518,,,,,
4159,01/29/15 07:30:00 PM,62.577,,,,,
4160,01/29/15 07:45:00 PM,61.677,,,,,
4161,01/29/15 08:00:00 PM,60.904,,,,,
4162,01/29/15 08:15:00 PM,60.217,,,,,
4163,01/29/15 08:30:00 PM,59.702,,,,,
4164,01/29/15 08:45:00 PM,59.142,,,,,
4165,01/29/15 09:00:00 PM,58.498,,,,,
4166,01/29/15 09:15:00 PM,57.850,,,,,
4167,01/29/15 09:30:00 PM,57.204,,,,,
4168,01/29/15 09:45:00 PM,56.512,,,,,
4169,01/29/15 10:00:00 PM,55.776,,,,,
4170,01/29/15 10:15:00 PM,55.081,,,,,
4171,01/29/15 10:30:00 PM,54.473,,,,,
4172,01/29/15 10:45:00 PM,53.994,,,,,
4173,01/29/15 11:00:00 PM,53.515,,,,,
4174,01/29/15 11:15:00 PM,52.992,,,,,
4175,01/29/15 11:30:00 PM,52.509,,,,,
4176,01/29/15 11:45:00 PM,52.072,,,,,
4177,01/30/15 12:00:00 AM,51.589,,,,,
4178,01/30/15 12:15:00 AM,51.105,,,,,
4179,01/30/15 12:30:00 AM,50.664,,,,,
4180,01/30/15 12:45:00 AM,50.223,,,,,
4181,01/30/15 01:00:00 AM,49.870,,,,,
4182,01/30/15 01:15:00 AM,49.604,,,,,
4183,01/30/15 01:30:00 AM,49.294,,,,,
4184,01/30/15 01:45:00 AM,49.073,,,,,
4185,01/30/15 02:00:00 AM,48.805,,,,,
4186,01/30/15 02:15:00 AM,48.538,,,,,
4187,01/30/15 02:30:00 AM,48.272,,,,,
4188,01/30/15 02:45:00 AM,47.959,,,,,
4189,01/30/15 03:00:00 AM,47.647,,,,,
4190,01/30/15 03:15:00 AM,47.334,,,,,
4191,01/30/15 03:30:00 AM,47.064,,,,,
4192,01/30/15 03:45:00 AM,46.886,,,,,
4193,01/30/15 04:00:00 AM,46.661,,,,,
4194,01/30/15 04:15:00 AM,46.436,,,,,
4195,01/30/15 04:30:00 AM,46.211,,,,,
4196,01/30/15 04:45:00 AM,45.986,,,,,
4197,01/30/15 05:00:00 AM,45.761,,,,,
4198,01/30/15 05:15:00 AM,45.534,,,,,
4199,01/30/15 05:30:00 AM,45.307,,,,,
4200,01/30/15 05:45:00 AM,45.036,,,,,
4201,01/30/15 06:00:00 AM,44.764,,,,,
4202,01/30/15 06:15:00 AM,44.582,,,,,
4203,01/30/15 06:30:00 AM,44.445,,,,,
4204,01/30/15 06:45:00 AM,44.310,,,,,
4205,01/30/15 07:00:00 AM,44.173,,,,,
4206,01/30/15 07:15:00 AM,44.037,,,,,
4207,01/30/15 07:30:00 AM,43.945,,,,,
4208,01/30/15 07:45:00 AM,43.900,,,,,
4209,01/30/15 08:00:00 AM,43.990,,,,,
4210,01/30/15 08:15:00 AM,44.764,,,,,
4211,01/30/15 08:30:00 AM,46.346,,,,,
4212,01/30/15 08:45:00 AM,48.182,,,,,
4213,01/30/15 09:00:00 AM,49.870,,,,,
4214,01/30/15 09:15:00 AM,50.974,,,,,
4215,01/30/15 09:30:00 AM,51.984,,,,,
4216,01/30/15 09:45:00 AM,52.947,,,,,
4217,01/30/15 10:00:00 AM,54.037,,,,,
4218,01/30/15 10:15:00 AM,55.299,,,,,
4219,01/30/15 10:30:00 AM,56.815,,,,,
4220,01/30/15 10:45:00 AM,58.842,,,,,
4221,01/30/15 11:00:00 AM,61.333,,,,,
4222,01/30/15 11:15:00 AM,64.204,,,,,
4223,01/30/15 11:30:00 AM,67.158,,,,,
4224,01/30/15 11:45:00 AM,69.728,,,,,
4225,01/30/15 12:00:00 PM,71.231,,,,,
4226,01/30/15 12:15:00 PM,72.221,,,,,
4227,01/30/15 12:30:00 PM,73.904,,,,,
4228,01/30/15 12:45:00 PM,75.898,,,,,
4229,01/30/15 01:00:00 PM,77.509,,,,,
4230,01/30/15 01:15:00 PM,78.910,,,,,
4231,01/30/15 01:30:00 PM,80.227,,,,,
4232,01/30/15 01:45:00 PM,81.199,,,,,
4233,01/30/15 02:00:00 PM,81.909,,,,,
4234,01/30/15 02:15:00 PM,82.441,,,,,
4235,01/30/15 02:30:00 PM,82.753,,,,,
4236,01/30/15 02:45:00 PM,82.841,,,,,
4237,01/30/15 03:00:00 PM,82.753,,,,,
4238,01/30/15 03:15:00 PM,82.396,,,,,
4239,01/30/15 03:30:00 PM,81.775,,,,,
4240,01/30/15 03:45:00 PM,80.935,,,,,
4241,01/30/15 04:00:00 PM,79.876,,,,,
4242,01/30/15 04:15:00 PM,78.602,,,,,
4243,01/30/15 04:30:00 PM,77.117,,,,,
4244,01/30/15 04:45:00 PM,75.594,,,,,
4245,01/30/15 05:00:00 PM,74.077,,,,,
4246,01/30/15 05:15:00 PM,72.567,,,,,
4247,01/30/15 05:30:00 PM,70.846,,,,,
4248,01/30/15 05:45:00 PM,69.170,,,,,
4249,01/30/15 06:00:00 PM,67.500,,,,,
4250,01/30/15 06:15:00 PM,65.959,,,,,
4251,01/30/15 06:30:00 PM,64.503,,,,,
4252,01/30/15 06:45:00 PM,63.219,,,,,
4253,01/30/15 07:00:00 PM,62.105,,,,,
4254,01/30/15 07:15:00 PM,61.075,,,,,
4255,01/30/15 07:30:00 PM,60.174,,,,,
4256,01/30/15 07:45:00 PM,59.358,,,,,
4257,01/30/15 08:00:00 PM,58.582,,,,,
4258,01/30/15 08:15:00 PM,57.893,,,,,
4259,01/30/15 08:30:00 PM,57.247,,,,,
4260,01/30/15 08:45:00 PM,56.599,,,,,
4261,01/30/15 09:00:00 PM,55.949,,,,,
4262,01/30/15 09:15:00 PM,55.342,,,,,
4263,01/30/15 09:30:00 PM,54.820,,,,,
4264,01/30/15 09:45:00 PM,54.430,,,,,
4265,01/30/15 10:00:00 PM,53.994,,,,,
4266,01/30/15 10:15:00 PM,53.515,,,,,
4267,01/30/15 10:30:00 PM,53.035,,,,,
4268,01/30/15 10:45:00 PM,52.597,,,,,
4269,01/30/15 11:00:00 PM,52.246,,,,,
4270,01/30/15 11:15:00 PM,51.852,,,,,
4271,01/30/15 11:30:00 PM,51.589,,,,,
4272,01/30/15 11:45:00 PM,51.458,,,,,
4273,01/31/15 12:00:00 AM,51.325,,,,,
4274,01/31/15 12:15:00 AM,51.148,,,,,
4275,01/31/15 12:30:00 AM,51.105,,,,,
4276,01/31/15 12:45:00 AM,51.148,,,,,
4277,01/31/15 01:00:00 AM,51.148,,,,,
4278,01/31/15 01:15:00 AM,51.017,,,,,
4279,01/31/15 01:30:00 AM,50.752,,,,,
4280,01/31/15 01:45:00 AM,50.400,,,,,
4281,01/31/15 02:00:00 AM,50.092,,,,,
4282,01/31/15 02:15:00 AM,49.782,,,,,
4283,01/31/15 02:30:00 AM,49.338,,,,,
4284,01/31/15 02:45:00 AM,48.938,,,,,
4285,01/31/15 03:00:00 AM,48.628,,,,,
4286,01/31/15 03:15:00 AM,48.538,,,,,
4287,01/31/15 03:30:00 AM,48.717,,,,,
4288,01/31/15 03:45:00 AM,49.028,,,,,
4289,01/31/15 04:00:00 AM,49.338,,,,,
4290,01/31/15 04:15:00 AM,49.471,,,,,
4291,01/31/15 04:30:00 AM,49.561,,,,,
4292,01/31/15 04:45:00 AM,49.604,,,,,
4293,01/31/15 05:00:00 AM,49.471,,,,,
4294,01/31/15 05:15:00 AM,49.116,,,,,
4295,01/31/15 05:30:00 AM,49.116,,,,,
4296,01/31/15 05:45:00 AM,49.294,,,,,
4297,01/31/15 06:00:00 AM,49.428,,,,,
4298,01/31/15 06:15:00 AM,49.561,,,,,
4299,01/31/15 06:30:00 AM,49.604,,,,,
4300,01/31/15 06:45:00 AM,49.561,,,,,
4301,01/31/15 07:00:00 AM,49.561,,,,,
4302,01/31/15 07:15:00 AM,49.692,,,,,
4303,01/31/15 07:30:00 AM,49.914,,,,,
4304,01/31/15 07:45:00 AM,50.223,,,,,
4305,01/31/15 08:00:00 AM,50.576,,,,,
4306,01/31/15 08:15:00 AM,51.105,,,,,
4307,01/31/15 08:30:00 AM,51.678,,,,,
4308,01/31/15 08:45:00 AM,52.246,,,,,
4309,01/31/15 09:00:00 AM,52.903,,,,,
4310,01/31/15 09:15:00 AM,53.645,,,,,
4311,01/31/15 09:30:00 AM,54.300,,,,,
4312,01/31/15 09:45:00 AM,54.952,,,,,
4313,01/31/15 10:00:00 AM,55.819,,,,,
4314,01/31/15 10:15:00 AM,57.074,,,,,
4315,01/31/15 10:30:00 AM,58.712,,,,,
4316,01/31/15 10:45:00 AM,60.948,,,,,
4317,01/31/15 11:00:00 AM,63.390,,,,,
4318,01/31/15 11:15:00 AM,66.214,,,,,
4319,01/31/15 11:30:00 AM,69.042,,,,,
4320,01/31/15 11:45:00 AM,71.620,,,,,
4321,01/31/15 12:00:00 PM,73.947,,,,,
4322,01/31/15 12:15:00 PM,76.071,,,,,
4323,01/31/15 12:30:00 PM,77.945,,,,,
4324,01/31/15 12:45:00 PM,79.700,,,,,
4325,01/31/15 01:00:00 PM,81.244,,,,,
4326,01/31/15 01:15:00 PM,82.620,,,,,
4327,01/31/15 01:30:00 PM,83.779,,,,,
4328,01/31/15 01:45:00 PM,84.722,,,,,
4329,01/31/15 02:00:00 PM,85.532,,,,,
4330,01/31/15 02:15:00 PM,86.211,,,,,
4331,01/31/15 02:30:00 PM,86.754,,,,,
4332,01/31/15 02:45:00 PM,87.028,,,,,
4333,01/31/15 03:00:00 PM,87.118,,,,,
4334,01/31/15 03:15:00 PM,86.981,,,,,
4335,01/31/15 03:30:00 PM,86.664,,,,,
4336,01/31/15 03:45:00 PM,86.119,,,,,
4337,01/31/15 04:00:00 PM,85.217,,,,,
4338,01/31/15 04:15:00 PM,84.227,,,,,
4339,01/31/15 04:30:00 PM,82.976,,,,,
4340,01/31/15 04:45:00 PM,81.199,,,,,
4341,01/31/15 05:00:00 PM,79.480,,,,,
4342,01/31/15 05:15:00 PM,77.770,,,,,
4343,01/31/15 05:30:00 PM,75.810,,,,,
4344,01/31/15 05:45:00 PM,73.818,,,,,
4345,01/31/15 06:00:00 PM,71.920,,,,,
4346,01/31/15 06:15:00 PM,70.158,,,,,
4347,01/31/15 06:30:00 PM,68.527,,,,,
4348,01/31/15 06:45:00 PM,66.985,,,,,
4349,01/31/15 07:00:00 PM,65.574,,,,,
4350,01/31/15 07:15:00 PM,64.247,,,,,
4351,01/31/15 07:30:00 PM,63.090,,,,,
4352,01/31/15 07:45:00 PM,62.062,,,,,
4353,01/31/15 08:00:00 PM,61.162,,,,,
4354,01/31/15 08:15:00 PM,60.433,,,,,
4355,01/31/15 08:30:00 PM,59.745,,,,,
4356,01/31/15 08:45:00 PM,59.014,,,,,
4357,01/31/15 09:00:00 PM,58.282,,,,,
4358,01/31/15 09:15:00 PM,57.679,,,,,
4359,01/31/15 09:30:00 PM,57.117,,,,,
4360,01/31/15 09:45:00 PM,56.599,,,,,
4361,01/31/15 10:00:00 PM,56.165,,,,,
4362,01/31/15 10:15:00 PM,55.647,,,,,
4363,01/31/15 10:30:00 PM,55.125,,,,,
4364,01/31/15 10:45:00 PM,54.561,,,,,
4365,01/31/15 11:00:00 PM,53.994,,,,,
4366,01/31/15 11:15:00 PM,53.384,,,,,
4367,01/31/15 11:30:00 PM,52.817,,,,,
4368,01/31/15 11:45:00 PM,52.203,,,,,
4369,02/01/15 12:00:00 AM,51.633,,,,,
4370,02/01/15 12:15:00 AM,51.105,,,,,
4371,02/01/15 12:30:00 AM,50.797,,,,,
4372,02/01/15 12:45:00 AM,50.576,,,,,
4373,02/01/15 01:00:00 AM,50.311,,,,,
4374,02/01/15 01:15:00 AM,49.959,,,,,
4375,02/01/15 01:30:00 AM,49.649,,,,,
4376,02/01/15 01:45:00 AM,49.383,,,,,
4377,02/01/15 02:00:00 AM,49.028,,,,,
4378,02/01/15 02:15:00 AM,48.583,,,,,
4379,02/01/15 02:30:00 AM,48.137,,,,,
4380,02/01/15 02:45:00 AM,47.691,,,,,
4381,02/01/15 03:00:00 AM,47.244,,,,,
4382,02/01/15 03:15:00 AM,46.886,,,,,
4383,02/01/15 03:30:00 AM,46.481,,,,,
4384,02/01/15 03:45:00 AM,46.031,,,,,
4385,02/01/15 04:00:00 AM,45.624,,,,,
4386,02/01/15 04:15:00 AM,45.307,,,,,
4387,02/01/15 04:30:00 AM,44.991,,,,,
4388,02/01/15 04:45:00 AM,44.719,,,,,
4389,02/01/15 05:00:00 AM,44.400,,,,,
4390,02/01/15 05:15:00 AM,44.037,,,,,
4391,02/01/15 05:30:00 AM,43.671,,,,,
4392,02/01/15 05:45:00 AM,43.306,,,,,
4393,02/01/15 06:00:00 AM,43.075,,,,,
4394,02/01/15 06:15:00 AM,42.847,,,,,
4395,02/01/15 06:30:00 AM,42.570,,,,,
4396,02/01/15 06:45:00 AM,42.294,,,,,
4397,02/01/15 07:00:00 AM,42.017,,,,,
4398,02/01/15 07:15:00 AM,41.832,,,,,
4399,02/01/15 07:30:00 AM,41.787,,,,,
4400,02/01/15 07:45:00 AM,42.109,,,,,
4401,02/01/15 08:00:00 AM,43.214,,,,,
4402,02/01/15 08:15:00 AM,44.674,,,,,
4403,02/01/15 08:30:00 AM,46.481,,,,,
4404,02/01/15 08:45:00 AM,48.360,,,,,
4405,02/01/15 09:00:00 AM,50.092,,,,,
4406,02/01/15 09:15:00 AM,51.282,,,,,
4407,02/01/15 09:30:00 AM,52.115,,,,,
4408,02/01/15 09:45:00 AM,52.817,,,,,
4409,02/01/15 10:00:00 AM,53.690,,,,,
4410,02/01/15 10:15:00 AM,55.168,,,,,
4411,02/01/15 10:30:00 AM,57.074,,,,,
4412,02/01/15 10:45:00 AM,59.358,,,,,
4413,02/01/15 11:00:00 AM,61.677,,,,,
4414,02/01/15 11:15:00 AM,64.375,,,,,
4415,02/01/15 11:30:00 AM,66.643,,,,,
4416,02/01/15 11:45:00 AM,69.042,,,,,
4417,02/01/15 12:00:00 PM,71.533,,,,,
4418,02/01/15 12:15:00 PM,73.731,,,,,
4419,02/01/15 12:30:00 PM,75.810,,,,,
4420,02/01/15 12:45:00 PM,77.639,,,,,
4421,02/01/15 01:00:00 PM,79.084,,,,,
4422,02/01/15 01:15:00 PM,80.449,,,,,
4423,02/01/15 01:30:00 PM,81.642,,,,,
4424,02/01/15 01:45:00 PM,82.486,,,,,
4425,02/01/15 02:00:00 PM,83.064,,,,,
4426,02/01/15 02:15:00 PM,83.242,,,,,
4427,02/01/15 02:30:00 PM,82.976,,,,,
4428,02/01/15 02:45:00 PM,82.665,,,,,
4429,02/01/15 03:00:00 PM,82.441,,,,,
4430,02/01/15 03:15:00 PM,82.085,,,,,
4431,02/01/15 03:30:00 PM,81.642,,,,,
4432,02/01/15 03:45:00 PM,80.713,,,,,
4433,02/01/15 04:00:00 PM,79.261,,,,,
4434,02/01/15 04:15:00 PM,78.121,,,,,
4435,02/01/15 04:30:00 PM,76.636,,,,,
4436,02/01/15 04:45:00 PM,74.813,,,,,
4437,02/01/15 05:00:00 PM,73.126,,,,,
4438,02/01/15 05:15:00 PM,71.533,,,,,
4439,02/01/15 05:30:00 PM,69.985,,,,,
4440,02/01/15 05:45:00 PM,68.484,,,,,
4441,02/01/15 06:00:00 PM,67.114,,,,,
4442,02/01/15 06:15:00 PM,65.745,,,,,
4443,02/01/15 06:30:00 PM,64.459,,,,,
4444,02/01/15 06:45:00 PM,63.262,,,,,
4445,02/01/15 07:00:00 PM,62.148,,,,,
4446,02/01/15 07:15:00 PM,61.119,,,,,
4447,02/01/15 07:30:00 PM,60.174,,,,,
4448,02/01/15 07:45:00 PM,59.315,,,,,
4449,02/01/15 08:00:00 PM,58.582,,,,,
4450,02/01/15 08:15:00 PM,57.936,,,,,
4451,02/01/15 08:30:00 PM,57.376,,,,,
4452,02/01/15 08:45:00 PM,56.815,,,,,
4453,02/01/15 09:00:00 PM,56.295,,,,,
4454,02/01/15 09:15:00 PM,55.733,,,,,
4455,02/01/15 09:30:00 PM,55.256,,,,,
4456,02/01/15 09:45:00 PM,54.820,,,,,
4457,02/01/15 10:00:00 PM,54.387,,,,,
4458,02/01/15 10:15:00 PM,53.908,,,,,
4459,02/01/15 10:30:00 PM,53.341,,,,,
4460,02/01/15 10:45:00 PM,52.860,,,,,
4461,02/01/15 11:00:00 PM,52.509,,,,,
4462,02/01/15 11:15:00 PM,52.072,,,,,
4463,02/01/15 11:30:00 PM,51.721,,,,,
4464,02/01/15 11:45:00 PM,51.370,,,,,
4465,02/02/15 12:00:00 AM,50.929,,,,,
4466,02/02/15 12:15:00 AM,50.576,,,,,
4467,02/02/15 12:30:00 AM,50.223,,,,,
4468,02/02/15 12:45:00 AM,49.782,,,,,
4469,02/02/15 01:00:00 AM,49.383,,,,,
4470,02/02/15 01:15:00 AM,49.073,,,,,
4471,02/02/15 01:30:00 AM,48.762,,,,,
4472,02/02/15 01:45:00 AM,48.493,,,,,
4473,02/02/15 02:00:00 AM,48.182,,,,,
4474,02/02/15 02:15:00 AM,47.871,,,,,
4475,02/02/15 02:30:00 AM,47.557,,,,,
4476,02/02/15 02:45:00 AM,47.289,,,,,
4477,02/02/15 03:00:00 AM,47.064,,,,,
4478,02/02/15 03:15:00 AM,46.751,,,,,
4479,02/02/15 03:30:00 AM,46.481,,,,,
4480,02/02/15 03:45:00 AM,46.121,,,,,
4481,02/02/15 04:00:00 AM,45.806,,,,,
4482,02/02/15 04:15:00 AM,45.579,,,,,
4483,02/02/15 04:30:00 AM,45.489,,,,,
4484,02/02/15 04:45:00 AM,45.307,,,,,
4485,02/02/15 05:00:00 AM,45.172,,,,,
4486,02/02/15 05:15:00 AM,45.036,,,,,
4487,02/02/15 05:30:00 AM,44.809,,,,,
4488,02/02/15 05:45:00 AM,44.674,,,,,
4489,02/02/15 06:00:00 AM,44.582,,,,,
4490,02/02/15 06:15:00 AM,44.582,,,,,
4491,02/02/15 06:30:00 AM,44.582,,,,,
4492,02/02/15 06:45:00 AM,44.674,,,,,
4493,02/02/15 07:00:00 AM,44.764,,,,,
4494,02/02/15 07:15:00 AM,44.719,,,,,
4495,02/02/15 07:30:00 AM,44.674,,,,,
4496,02/02/15 07:45:00 AM,44.856,,,,,
4497,02/02/15 08:00:00 AM,45.669,,,,,
4498,02/02/15 08:15:00 AM,47.064,,,,,
4499,02/02/15 08:30:00 AM,48.450,,,,,
4500,02/02/15 08:45:00 AM,50.047,,,,,
4501,02/02/15 09:00:00 AM,51.458,,,,,
4502,02/02/15 09:15:00 AM,52.246,,,,,
4503,02/02/15 09:30:00 AM,52.992,,,,,
4504,02/02/15 09:45:00 AM,53.776,,,,,
4505,02/02/15 10:00:00 AM,54.734,,,,,
4506,02/02/15 10:15:00 AM,56.469,,,,,
4507,02/02/15 10:30:00 AM,58.669,,,,,
4508,02/02/15 10:45:00 AM,61.205,,,,,
4509,02/02/15 11:00:00 AM,63.775,,,,,
4510,02/02/15 11:15:00 AM,66.686,,,,,
4511,02/02/15 11:30:00 AM,69.471,,,,,
4512,02/02/15 11:45:00 AM,71.834,,,,,
4513,02/02/15 12:00:00 PM,73.904,,,,,
4514,02/02/15 12:15:00 PM,76.028,,,,,
4515,02/02/15 12:30:00 PM,78.076,,,,,
4516,02/02/15 12:45:00 PM,79.524,,,,,
4517,02/02/15 01:00:00 PM,80.668,,,,,
4518,02/02/15 01:15:00 PM,81.244,,,,,
4519,02/02/15 01:30:00 PM,80.580,,,,,
4520,02/02/15 01:45:00 PM,80.492,,,,,
4521,02/02/15 02:00:00 PM,82.085,,,,,
4522,02/02/15 02:15:00 PM,83.154,,,,,
4523,02/02/15 02:30:00 PM,83.556,,,,,
4524,02/02/15 02:45:00 PM,83.064,,,,,
4525,02/02/15 03:00:00 PM,82.486,,,,,
4526,02/02/15 03:15:00 PM,82.175,,,,,
4527,02/02/15 03:30:00 PM,81.997,,,,,
4528,02/02/15 03:45:00 PM,81.554,,,,,
4529,02/02/15 04:00:00 PM,81.023,,,,,
4530,02/02/15 04:15:00 PM,80.051,,,,,
4531,02/02/15 04:30:00 PM,78.559,,,,,
4532,02/02/15 04:45:00 PM,76.942,,,,,
4533,02/02/15 05:00:00 PM,75.420,,,,,
4534,02/02/15 05:15:00 PM,73.904,,,,,
4535,02/02/15 05:30:00 PM,72.136,,,,,
4536,02/02/15 05:45:00 PM,70.329,,,,,
4537,02/02/15 06:00:00 PM,68.527,,,,,
4538,02/02/15 06:15:00 PM,66.814,,,,,
4539,02/02/15 06:30:00 PM,65.230,,,,,
4540,02/02/15 06:45:00 PM,63.862,,,,,
4541,02/02/15 07:00:00 PM,62.620,,,,,
4542,02/02/15 07:15:00 PM,61.462,,,,,
4543,02/02/15 07:30:00 PM,60.474,,,,,
4544,02/02/15 07:45:00 PM,59.616,,,,,
4545,02/02/15 08:00:00 PM,58.842,,,,,
4546,02/02/15 08:15:00 PM,58.152,,,,,
4547,02/02/15 08:30:00 PM,57.463,,,,,
4548,02/02/15 08:45:00 PM,56.858,,,,,
4549,02/02/15 09:00:00 PM,56.295,,,,,
4550,02/02/15 09:15:00 PM,55.776,,,,,
4551,02/02/15 09:30:00 PM,55.125,,,,,
4552,02/02/15 09:45:00 PM,54.473,,,,,
4553,02/02/15 10:00:00 PM,53.776,,,,,
4554,02/02/15 10:15:00 PM,53.078,,,,,
4555,02/02/15 10:30:00 PM,52.466,,,,,
4556,02/02/15 10:45:00 PM,51.895,,,,,
4557,02/02/15 11:00:00 PM,51.325,,,,,
4558,02/02/15 11:15:00 PM,50.752,,,,,
4559,02/02/15 11:30:00 PM,50.223,,,,,
4560,02/02/15 11:45:00 PM,49.782,,,,,
4561,02/03/15 12:00:00 AM,49.338,,,,,
4562,02/03/15 12:15:00 AM,48.895,,,,,
4563,02/03/15 12:30:00 AM,48.493,,,,,
4564,02/03/15 12:45:00 AM,48.094,,,,,
4565,02/03/15 01:00:00 AM,47.736,,,,,
4566,02/03/15 01:15:00 AM,47.512,,,,,
4567,02/03/15 01:30:00 AM,47.244,,,,,
4568,02/03/15 01:45:00 AM,47.019,,,,,
4569,02/03/15 02:00:00 AM,46.751,,,,,
4570,02/03/15 02:15:00 AM,46.526,,,,,
4571,02/03/15 02:30:00 AM,46.391,,,,,
4572,02/03/15 02:45:00 AM,46.211,,,,,
4573,02/03/15 03:00:00 AM,45.986,,,,,
4574,02/03/15 03:15:00 AM,45.714,,,,,
4575,02/03/15 03:30:00 AM,45.579,,,,,
4576,02/03/15 03:45:00 AM,45.444,,,,,
4577,02/03/15 04:00:00 AM,45.354,,,,,
4578,02/03/15 04:15:00 AM,45.217,,,,,
4579,02/03/15 04:30:00 AM,44.991,,,,,
4580,02/03/15 04:45:00 AM,44.809,,,,,
4581,02/03/15 05:00:00 AM,44.627,,,,,
4582,02/03/15 05:15:00 AM,44.492,,,,,
4583,02/03/15 05:30:00 AM,44.310,,,,,
4584,02/03/15 05:45:00 AM,44.037,,,,,
4585,02/03/15 06:00:00 AM,43.808,,,,,
4586,02/03/15 06:15:00 AM,43.579,,,,,
4587,02/03/15 06:30:00 AM,43.351,,,,,
4588,02/03/15 06:45:00 AM,43.214,,,,,
4589,02/03/15 07:00:00 AM,43.030,,,,,
4590,02/03/15 07:15:00 AM,42.939,,,,,
4591,02/03/15 07:30:00 AM,42.847,,,,,
4592,02/03/15 07:45:00 AM,43.122,,,,,
4593,02/03/15 08:00:00 AM,43.900,,,,,
4594,02/03/15 08:15:00 AM,45.307,,,,,
4595,02/03/15 08:30:00 AM,47.109,,,,,
4596,02/03/15 08:45:00 AM,48.805,,,,,
4597,02/03/15 09:00:00 AM,50.488,,,,,
4598,02/03/15 09:15:00 AM,51.678,,,,,
4599,02/03/15 09:30:00 AM,52.509,,,,,
4600,02/03/15 09:45:00 AM,53.341,,,,,
4601,02/03/15 10:00:00 AM,54.561,,,,,
4602,02/03/15 10:15:00 AM,56.685,,,,,
4603,02/03/15 10:30:00 AM,59.229,,,,,
4604,02/03/15 10:45:00 AM,61.848,,,,,
4605,02/03/15 11:00:00 AM,63.689,,,,,
4606,02/03/15 11:15:00 AM,65.788,,,,,
4607,02/03/15 11:30:00 AM,67.671,,,,,
4608,02/03/15 11:45:00 AM,70.329,,,,,
4609,02/03/15 12:00:00 PM,72.696,,,,,
4610,02/03/15 12:15:00 PM,74.554,,,,,
4611,02/03/15 12:30:00 PM,76.289,,,,,
4612,02/03/15 12:45:00 PM,77.859,,,,,
4613,02/03/15 01:00:00 PM,78.121,,,,,
4614,02/03/15 01:15:00 PM,77.815,,,,,
4615,02/03/15 01:30:00 PM,77.464,,,,,
4616,02/03/15 01:45:00 PM,76.593,,,,,
4617,02/03/15 02:00:00 PM,76.246,,,,,
4618,02/03/15 02:15:00 PM,77.509,,,,,
4619,02/03/15 02:30:00 PM,78.296,,,,,
4620,02/03/15 02:45:00 PM,78.076,,,,,
4621,02/03/15 03:00:00 PM,77.160,,,,,
4622,02/03/15 03:15:00 PM,76.550,,,,,
