"Plot Title: 1176788"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176788, SEN S/N: 1176788)","Coupler Detached (LGR S/N: 1176788)","Coupler Attached (LGR S/N: 1176788)","Host Connected (LGR S/N: 1176788)","Stopped (LGR S/N: 1176788)","End Of File (LGR S/N: 1176788)"
4328,01/31/15 01:45:00 PM,99.563,,,,,
4329,01/31/15 02:00:00 PM,100.207,,,,,
4330,01/31/15 02:15:00 PM,99.959,,,,,
4331,01/31/15 02:30:00 PM,100.009,,,,,
4332,01/31/15 02:45:00 PM,99.811,,,,,
4333,01/31/15 03:00:00 PM,97.842,,,,,
4334,01/31/15 03:15:00 PM,97.354,,,,,
4335,01/31/15 03:30:00 PM,96.192,,,,,
4336,01/31/15 03:45:00 PM,94.563,,,,,
4337,01/31/15 04:00:00 PM,92.997,,,,,
4338,01/31/15 04:15:00 PM,90.982,,,,,
4339,01/31/15 04:30:00 PM,87.118,,,,,
4340,01/31/15 04:45:00 PM,83.154,,,,,
4341,01/31/15 05:00:00 PM,80.051,,,,,
4342,01/31/15 05:15:00 PM,76.464,,,,,
4343,01/31/15 05:30:00 PM,72.178,,,,,
4344,01/31/15 05:45:00 PM,69.129,,,,,
4345,01/31/15 06:00:00 PM,66.814,,,,,
4346,01/31/15 06:15:00 PM,64.888,,,,,
4347,01/31/15 06:30:00 PM,63.176,,,,,
4348,01/31/15 06:45:00 PM,61.590,,,,,
4349,01/31/15 07:00:00 PM,60.046,,,,,
4350,01/31/15 07:15:00 PM,58.842,,,,,
4351,01/31/15 07:30:00 PM,57.722,,,,,
4352,01/31/15 07:45:00 PM,56.901,,,,,
4353,01/31/15 08:00:00 PM,56.122,,,,,
4354,01/31/15 08:15:00 PM,55.558,,,,,
4355,01/31/15 08:30:00 PM,54.865,,,,,
4356,01/31/15 08:45:00 PM,54.430,,,,,
4357,01/31/15 09:00:00 PM,53.559,,,,,
4358,01/31/15 09:15:00 PM,53.078,,,,,
4359,01/31/15 09:30:00 PM,52.641,,,,,
4360,01/31/15 09:45:00 PM,52.203,,,,,
4361,01/31/15 10:00:00 PM,51.809,,,,,
4362,01/31/15 10:15:00 PM,51.062,,,,,
4363,01/31/15 10:30:00 PM,50.533,,,,,
4364,01/31/15 10:45:00 PM,49.692,,,,,
4365,01/31/15 11:00:00 PM,49.028,,,,,
4366,01/31/15 11:15:00 PM,48.227,,,,,
4367,01/31/15 11:30:00 PM,47.647,,,,,
4368,01/31/15 11:45:00 PM,47.019,,,,,
4369,02/01/15 12:00:00 AM,46.616,,,,,
4370,02/01/15 12:15:00 AM,46.391,,,,,
4371,02/01/15 12:30:00 AM,46.256,,,,,
4372,02/01/15 12:45:00 AM,46.031,,,,,
4373,02/01/15 01:00:00 AM,45.579,,,,,
4374,02/01/15 01:15:00 AM,45.217,,,,,
4375,02/01/15 01:30:00 AM,44.856,,,,,
4376,02/01/15 01:45:00 AM,44.492,,,,,
4377,02/01/15 02:00:00 AM,43.900,,,,,
4378,02/01/15 02:15:00 AM,43.396,,,,,
4379,02/01/15 02:30:00 AM,42.939,,,,,
4380,02/01/15 02:45:00 AM,42.570,,,,,
4381,02/01/15 03:00:00 AM,42.109,,,,,
4382,02/01/15 03:15:00 AM,41.740,,,,,
4383,02/01/15 03:30:00 AM,41.322,,,,,
4384,02/01/15 03:45:00 AM,40.858,,,,,
4385,02/01/15 04:00:00 AM,40.626,,,,,
4386,02/01/15 04:15:00 AM,40.298,,,,,
4387,02/01/15 04:30:00 AM,39.924,,,,,
4388,02/01/15 04:45:00 AM,39.690,,,,,
4389,02/01/15 05:00:00 AM,39.313,,,,,
4390,02/01/15 05:15:00 AM,38.937,,,,,
4391,02/01/15 05:30:00 AM,38.653,,,,,
4392,02/01/15 05:45:00 AM,38.273,,,,,
4393,02/01/15 06:00:00 AM,37.989,,,,,
4394,02/01/15 06:15:00 AM,37.846,,,,,
4395,02/01/15 06:30:00 AM,37.609,,,,,
4396,02/01/15 06:45:00 AM,37.225,,,,,
4397,02/01/15 07:00:00 AM,36.939,,,,,
4398,02/01/15 07:15:00 AM,37.035,,,,,
4399,02/01/15 07:30:00 AM,37.225,,,,,
4400,02/01/15 07:45:00 AM,37.798,,,,,
4401,02/01/15 08:00:00 AM,41.369,,,,,
4402,02/01/15 08:15:00 AM,45.172,,,,,
4403,02/01/15 08:30:00 AM,49.161,,,,,
4404,02/01/15 08:45:00 AM,52.947,,,,,
4405,02/01/15 09:00:00 AM,57.074,,,,,
4406,02/01/15 09:15:00 AM,61.376,,,,,
4407,02/01/15 09:30:00 AM,64.503,,,,,
4408,02/01/15 09:45:00 AM,68.142,,,,,
4409,02/01/15 10:00:00 AM,71.834,,,,,
4410,02/01/15 10:15:00 AM,74.986,,,,,
4411,02/01/15 10:30:00 AM,77.421,,,,,
4412,02/01/15 10:45:00 AM,78.690,,,,,
4413,02/01/15 11:00:00 AM,80.492,,,,,
4414,02/01/15 11:15:00 AM,82.130,,,,,
4415,02/01/15 11:30:00 AM,83.556,,,,,
4416,02/01/15 11:45:00 AM,84.857,,,,,
4417,02/01/15 12:00:00 PM,87.528,,,,,
4418,02/01/15 12:15:00 PM,90.797,,,,,
4419,02/01/15 12:30:00 PM,93.281,,,,,
4420,02/01/15 12:45:00 PM,94.609,,,,,
4421,02/01/15 01:00:00 PM,94.991,,,,,
4422,02/01/15 01:15:00 PM,94.419,,,,,
4423,02/01/15 01:30:00 PM,95.616,,,,,
4424,02/01/15 01:45:00 PM,96.289,,,,,
4425,02/01/15 02:00:00 PM,94.609,,,,,
4426,02/01/15 02:15:00 PM,92.903,,,,,
4427,02/01/15 02:30:00 PM,91.449,,,,,
4428,02/01/15 02:45:00 PM,90.147,,,,,
4429,02/01/15 03:00:00 PM,88.671,,,,,
4430,02/01/15 03:15:00 PM,88.259,,,,,
4431,02/01/15 03:30:00 PM,86.482,,,,,
4432,02/01/15 03:45:00 PM,83.199,,,,,
4433,02/01/15 04:00:00 PM,81.376,,,,,
4434,02/01/15 04:15:00 PM,80.802,,,,,
4435,02/01/15 04:30:00 PM,76.419,,,,,
4436,02/01/15 04:45:00 PM,73.645,,,,,
4437,02/01/15 05:00:00 PM,70.673,,,,,
4438,02/01/15 05:15:00 PM,67.714,,,,,
4439,02/01/15 05:30:00 PM,65.359,,,,,
4440,02/01/15 05:45:00 PM,63.390,,,,,
4441,02/01/15 06:00:00 PM,61.720,,,,,
4442,02/01/15 06:15:00 PM,60.132,,,,,
4443,02/01/15 06:30:00 PM,58.669,,,,,
4444,02/01/15 06:45:00 PM,57.506,,,,,
4445,02/01/15 07:00:00 PM,56.556,,,,,
4446,02/01/15 07:15:00 PM,55.558,,,,,
4447,02/01/15 07:30:00 PM,54.865,,,,,
4448,02/01/15 07:45:00 PM,54.255,,,,,
4449,02/01/15 08:00:00 PM,53.602,,,,,
4450,02/01/15 08:15:00 PM,52.947,,,,,
4451,02/01/15 08:30:00 PM,52.641,,,,,
4452,02/01/15 08:45:00 PM,52.160,,,,,
4453,02/01/15 09:00:00 PM,51.633,,,,,
4454,02/01/15 09:15:00 PM,51.193,,,,,
4455,02/01/15 09:30:00 PM,50.886,,,,,
4456,02/01/15 09:45:00 PM,50.311,,,,,
4457,02/01/15 10:00:00 PM,49.692,,,,,
4458,02/01/15 10:15:00 PM,49.028,,,,,
4459,02/01/15 10:30:00 PM,48.493,,,,,
4460,02/01/15 10:45:00 PM,47.914,,,,,
4461,02/01/15 11:00:00 PM,47.377,,,,,
4462,02/01/15 11:15:00 PM,47.064,,,,,
4463,02/01/15 11:30:00 PM,46.661,,,,,
4464,02/01/15 11:45:00 PM,46.301,,,,,
4465,02/02/15 12:00:00 AM,46.031,,,,,
4466,02/02/15 12:15:00 AM,45.669,,,,,
4467,02/02/15 12:30:00 AM,45.307,,,,,
4468,02/02/15 12:45:00 AM,44.946,,,,,
4469,02/02/15 01:00:00 AM,44.492,,,,,
4470,02/02/15 01:15:00 AM,44.173,,,,,
4471,02/02/15 01:30:00 AM,44.037,,,,,
4472,02/02/15 01:45:00 AM,43.716,,,,,
4473,02/02/15 02:00:00 AM,43.351,,,,,
4474,02/02/15 02:15:00 AM,43.030,,,,,
4475,02/02/15 02:30:00 AM,42.939,,,,,
4476,02/02/15 02:45:00 AM,42.663,,,,,
4477,02/02/15 03:00:00 AM,42.478,,,,,
4478,02/02/15 03:15:00 AM,42.156,,,,,
4479,02/02/15 03:30:00 AM,41.878,,,,,
4480,02/02/15 03:45:00 AM,41.463,,,,,
4481,02/02/15 04:00:00 AM,41.277,,,,,
4482,02/02/15 04:15:00 AM,41.043,,,,,
4483,02/02/15 04:30:00 AM,41.090,,,,,
4484,02/02/15 04:45:00 AM,41.322,,,,,
4485,02/02/15 05:00:00 AM,41.137,,,,,
4486,02/02/15 05:15:00 AM,40.858,,,,,
4487,02/02/15 05:30:00 AM,40.672,,,,,
4488,02/02/15 05:45:00 AM,40.485,,,,,
4489,02/02/15 06:00:00 AM,40.532,,,,,
4490,02/02/15 06:15:00 AM,40.579,,,,,
4491,02/02/15 06:30:00 AM,41.322,,,,,
4492,02/02/15 06:45:00 AM,41.648,,,,,
4493,02/02/15 07:00:00 AM,41.463,,,,,
4494,02/02/15 07:15:00 AM,41.463,,,,,
4495,02/02/15 07:30:00 AM,41.832,,,,,
4496,02/02/15 07:45:00 AM,42.294,,,,,
4497,02/02/15 08:00:00 AM,45.399,,,,,
4498,02/02/15 08:15:00 AM,48.182,,,,,
4499,02/02/15 08:30:00 AM,51.193,,,,,
4500,02/02/15 08:45:00 AM,54.820,,,,,
4501,02/02/15 09:00:00 AM,56.728,,,,,
4502,02/02/15 09:15:00 AM,61.419,,,,,
4503,02/02/15 09:30:00 AM,66.087,,,,,
4504,02/02/15 09:45:00 AM,68.614,,,,,
4505,02/02/15 10:00:00 AM,73.126,,,,,
4506,02/02/15 10:15:00 AM,76.986,,,,,
4507,02/02/15 10:30:00 AM,80.316,,,,,
4508,02/02/15 10:45:00 AM,83.511,,,,,
4509,02/02/15 11:00:00 AM,86.572,,,,,
4510,02/02/15 11:15:00 AM,89.454,,,,,
4511,02/02/15 11:30:00 AM,91.216,,,,,
4512,02/02/15 11:45:00 AM,90.936,,,,,
4513,02/02/15 12:00:00 PM,92.244,,,,,
4514,02/02/15 12:15:00 PM,93.992,,,,,
4515,02/02/15 12:30:00 PM,95.328,,,,,
4516,02/02/15 12:45:00 PM,95.711,,,,,
4517,02/02/15 01:00:00 PM,94.896,,,,,
4518,02/02/15 01:15:00 PM,90.424,,,,,
4519,02/02/15 01:30:00 PM,86.074,,,,,
4520,02/02/15 01:45:00 PM,93.375,,,,,
4521,02/02/15 02:00:00 PM,95.230,,,,,
4522,02/02/15 02:15:00 PM,94.753,,,,,
4523,02/02/15 02:30:00 PM,93.943,,,,,
4524,02/02/15 02:45:00 PM,90.471,,,,,
4525,02/02/15 03:00:00 PM,89.593,,,,,
4526,02/02/15 03:15:00 PM,90.844,,,,,
4527,02/02/15 03:30:00 PM,90.055,,,,,
4528,02/02/15 03:45:00 PM,88.855,,,,,
4529,02/02/15 04:00:00 PM,87.710,,,,,
4530,02/02/15 04:15:00 PM,84.945,,,,,
4531,02/02/15 04:30:00 PM,82.263,,,,,
4532,02/02/15 04:45:00 PM,79.524,,,,,
4533,02/02/15 05:00:00 PM,76.375,,,,,
4534,02/02/15 05:15:00 PM,72.523,,,,,
4535,02/02/15 05:30:00 PM,68.828,,,,,
4536,02/02/15 05:45:00 PM,66.043,,,,,
4537,02/02/15 06:00:00 PM,63.775,,,,,
4538,02/02/15 06:15:00 PM,61.977,,,,,
4539,02/02/15 06:30:00 PM,60.474,,,,,
4540,02/02/15 06:45:00 PM,59.142,,,,,
4541,02/02/15 07:00:00 PM,58.066,,,,,
4542,02/02/15 07:15:00 PM,57.204,,,,,
4543,02/02/15 07:30:00 PM,56.340,,,,,
4544,02/02/15 07:45:00 PM,55.602,,,,,
4545,02/02/15 08:00:00 PM,54.909,,,,,
4546,02/02/15 08:15:00 PM,54.082,,,,,
4547,02/02/15 08:30:00 PM,53.559,,,,,
4548,02/02/15 08:45:00 PM,53.035,,,,,
4549,02/02/15 09:00:00 PM,52.335,,,,,
4550,02/02/15 09:15:00 PM,51.325,,,,,
4551,02/02/15 09:30:00 PM,50.445,,,,,
4552,02/02/15 09:45:00 PM,49.692,,,,,
4553,02/02/15 10:00:00 PM,48.805,,,,,
4554,02/02/15 10:15:00 PM,48.272,,,,,
4555,02/02/15 10:30:00 PM,47.647,,,,,
4556,02/02/15 10:45:00 PM,46.886,,,,,
4557,02/02/15 11:00:00 PM,46.391,,,,,
4558,02/02/15 11:15:00 PM,45.806,,,,,
4559,02/02/15 11:30:00 PM,45.444,,,,,
4560,02/02/15 11:45:00 PM,44.809,,,,,
4561,02/03/15 12:00:00 AM,44.492,,,,,
4562,02/03/15 12:15:00 AM,44.082,,,,,
4563,02/03/15 12:30:00 AM,43.671,,,,,
4564,02/03/15 12:45:00 AM,43.306,,,,,
4565,02/03/15 01:00:00 AM,42.939,,,,,
4566,02/03/15 01:15:00 AM,42.663,,,,,
4567,02/03/15 01:30:00 AM,42.570,,,,,
4568,02/03/15 01:45:00 AM,42.478,,,,,
4569,02/03/15 02:00:00 AM,42.341,,,,,
4570,02/03/15 02:15:00 AM,42.064,,,,,
4571,02/03/15 02:30:00 AM,41.740,,,,,
4572,02/03/15 02:45:00 AM,41.554,,,,,
4573,02/03/15 03:00:00 AM,41.416,,,,,
4574,02/03/15 03:15:00 AM,41.277,,,,,
4575,02/03/15 03:30:00 AM,41.369,,,,,
4576,02/03/15 03:45:00 AM,41.137,,,,,
4577,02/03/15 04:00:00 AM,40.905,,,,,
4578,02/03/15 04:15:00 AM,40.672,,,,,
4579,02/03/15 04:30:00 AM,40.532,,,,,
4580,02/03/15 04:45:00 AM,40.251,,,,,
4581,02/03/15 05:00:00 AM,40.298,,,,,
4582,02/03/15 05:15:00 AM,40.064,,,,,
4583,02/03/15 05:30:00 AM,39.736,,,,,
4584,02/03/15 05:45:00 AM,39.549,,,,,
4585,02/03/15 06:00:00 AM,39.267,,,,,
4586,02/03/15 06:15:00 AM,39.124,,,,,
4587,02/03/15 06:30:00 AM,38.842,,,,,
4588,02/03/15 06:45:00 AM,38.937,,,,,
4589,02/03/15 07:00:00 AM,38.937,,,,,
4590,02/03/15 07:15:00 AM,38.937,,,,,
4591,02/03/15 07:30:00 AM,39.220,,,,,
4592,02/03/15 07:45:00 AM,40.111,,,,,
4593,02/03/15 08:00:00 AM,42.847,,,,,
4594,02/03/15 08:15:00 AM,47.019,,,,,
4595,02/03/15 08:30:00 AM,50.356,,,,,
4596,02/03/15 08:45:00 AM,54.387,,,,,
4597,02/03/15 09:00:00 AM,58.239,,,,,
4598,02/03/15 09:15:00 AM,62.105,,,,,
4599,02/03/15 09:30:00 AM,66.558,,,,,
4600,02/03/15 09:45:00 AM,70.502,,,,,
4601,02/03/15 10:00:00 AM,74.511,,,,,
4602,02/03/15 10:15:00 AM,77.684,,,,,
4603,02/03/15 10:30:00 AM,80.361,,,,,
4604,02/03/15 10:45:00 AM,80.668,,,,,
4605,02/03/15 11:00:00 AM,81.466,,,,,
4606,02/03/15 11:15:00 AM,82.931,,,,,
4607,02/03/15 11:30:00 AM,86.754,,,,,
4608,02/03/15 11:45:00 AM,88.579,,,,,
4609,02/03/15 12:00:00 PM,89.962,,,,,
4610,02/03/15 12:15:00 PM,90.471,,,,,
4611,02/03/15 12:30:00 PM,92.433,,,,,
4612,02/03/15 12:45:00 PM,89.224,,,,,
4613,02/03/15 01:00:00 PM,87.118,,,,,
4614,02/03/15 01:15:00 PM,87.118,,,,,
4615,02/03/15 01:30:00 PM,83.869,,,,,
4616,02/03/15 01:45:00 PM,81.775,,,,,
4617,02/03/15 02:00:00 PM,87.118,,,,,
4618,02/03/15 02:15:00 PM,91.123,,,,,
4619,02/03/15 02:30:00 PM,88.259,,,,,
4620,02/03/15 02:45:00 PM,84.182,,,,,
4621,02/03/15 03:00:00 PM,81.819,,,,,
4622,02/03/15 03:15:00 PM,80.802,,,,,
4623,02/03/15 03:30:00 PM,79.612,,,,,
4624,02/03/15 03:45:00 PM,76.986,,,,,
4625,02/03/15 04:00:00 PM,74.899,,,,,
4626,02/03/15 04:15:00 PM,72.783,,,,,
4627,02/03/15 04:30:00 PM,70.887,,,,,
4628,02/03/15 04:45:00 PM,69.471,,,,,
4629,02/03/15 05:00:00 PM,67.928,,,,,
4630,02/03/15 05:15:00 PM,66.472,,,,,
4631,02/03/15 05:30:00 PM,65.273,,,,,
4632,02/03/15 05:45:00 PM,64.161,,,,,
4633,02/03/15 06:00:00 PM,62.919,,,,,
4634,02/03/15 06:15:00 PM,62.447,,,,,
4635,02/03/15 06:30:00 PM,61.977,,,,,
4636,02/03/15 06:45:00 PM,61.590,,,,,
4637,02/03/15 07:00:00 PM,61.248,,,,,
4638,02/03/15 07:15:00 PM,60.904,,,,,
4639,02/03/15 07:30:00 PM,60.474,,,,,
4640,02/03/15 07:45:00 PM,60.132,,,,,
4641,02/03/15 08:00:00 PM,59.788,,,,,
4642,02/03/15 08:15:00 PM,59.486,,,,,
4643,02/03/15 08:30:00 PM,59.056,,,,,
4644,02/03/15 08:45:00 PM,58.712,,,,,
4645,02/03/15 09:00:00 PM,58.455,,,,,
4646,02/03/15 09:15:00 PM,58.066,,,,,
4647,02/03/15 09:30:00 PM,57.722,,,,,
4648,02/03/15 09:45:00 PM,57.376,,,,,
4649,02/03/15 10:00:00 PM,56.944,,,,,
4650,02/03/15 10:15:00 PM,55.213,,,,,
4651,02/03/15 10:30:00 PM,53.384,,,,,
4652,02/03/15 10:45:00 PM,51.984,,,,,
4653,02/03/15 11:00:00 PM,50.886,,,,,
4654,02/03/15 11:15:00 PM,49.870,,,,,
4655,02/03/15 11:30:00 PM,48.895,,,,,
4656,02/03/15 11:45:00 PM,48.094,,,,,
4657,02/04/15 12:00:00 AM,47.244,,,,,
4658,02/04/15 12:15:00 AM,46.974,,,,,
4659,02/04/15 12:30:00 AM,46.166,,,,,
4660,02/04/15 12:45:00 AM,45.669,,,,,
4661,02/04/15 01:00:00 AM,45.444,,,,,
4662,02/04/15 01:15:00 AM,44.946,,,,,
4663,02/04/15 01:30:00 AM,44.582,,,,,
4664,02/04/15 01:45:00 AM,44.946,,,,,
4665,02/04/15 02:00:00 AM,45.172,,,,,
4666,02/04/15 02:15:00 AM,45.354,,,,,
4667,02/04/15 02:30:00 AM,44.946,,,,,
4668,02/04/15 02:45:00 AM,45.624,,,,,
4669,02/04/15 03:00:00 AM,46.661,,,,,
4670,02/04/15 03:15:00 AM,47.512,,,,,
4671,02/04/15 03:30:00 AM,48.227,,,,,
4672,02/04/15 03:45:00 AM,48.717,,,,,
4673,02/04/15 04:00:00 AM,49.028,,,,,
4674,02/04/15 04:15:00 AM,49.294,,,,,
4675,02/04/15 04:30:00 AM,49.471,,,,,
4676,02/04/15 04:45:00 AM,49.561,,,,,
4677,02/04/15 05:00:00 AM,49.825,,,,,
4678,02/04/15 05:15:00 AM,49.782,,,,,
4679,02/04/15 05:30:00 AM,49.516,,,,,
4680,02/04/15 05:45:00 AM,49.692,,,,,
4681,02/04/15 06:00:00 AM,50.047,,,,,
4682,02/04/15 06:15:00 AM,50.268,,,,,
4683,02/04/15 06:30:00 AM,50.400,,,,,
4684,02/04/15 06:45:00 AM,50.664,,,,,
4685,02/04/15 07:00:00 AM,50.797,,,,,
4686,02/04/15 07:15:00 AM,50.974,,,,,
4687,02/04/15 07:30:00 AM,51.325,,,,,
4688,02/04/15 07:45:00 AM,51.895,,,,,
4689,02/04/15 08:00:00 AM,52.772,,,,,
4690,02/04/15 08:15:00 AM,53.951,,,,,
4691,02/04/15 08:30:00 AM,54.909,,,,,
4692,02/04/15 08:45:00 AM,55.906,,,,,
4693,02/04/15 09:00:00 AM,57.376,,,,,
4694,02/04/15 09:15:00 AM,59.272,,,,,
4695,02/04/15 09:30:00 AM,61.248,,,,,
4696,02/04/15 09:45:00 AM,63.990,,,,,
4697,02/04/15 10:00:00 AM,66.087,,,,,
4698,02/04/15 10:15:00 AM,68.270,,,,,
4699,02/04/15 10:30:00 AM,74.640,,,,,
4700,02/04/15 10:45:00 AM,79.261,,,,,
4701,02/04/15 11:00:00 AM,83.154,,,,,
4702,02/04/15 11:15:00 AM,86.301,,,,,
4703,02/04/15 11:30:00 AM,87.163,,,,,
4704,02/04/15 11:45:00 AM,87.573,,,,,
4705,02/04/15 12:00:00 PM,88.763,,,,,
4706,02/04/15 12:15:00 PM,91.308,,,,,
4707,02/04/15 12:30:00 PM,92.480,,,,,
4708,02/04/15 12:45:00 PM,92.151,,,,,
4709,02/04/15 01:00:00 PM,90.379,,,,,
4710,02/04/15 01:15:00 PM,91.170,,,,,
4711,02/04/15 01:30:00 PM,90.424,,,,,
4712,02/04/15 01:45:00 PM,91.076,,,,,
4713,02/04/15 02:00:00 PM,92.809,,,,,
4714,02/04/15 02:15:00 PM,92.856,,,,,
4715,02/04/15 02:30:00 PM,92.714,,,,,
4716,02/04/15 02:45:00 PM,88.671,,,,,
4717,02/04/15 03:00:00 PM,83.691,,,,,
4718,02/04/15 03:15:00 PM,80.580,,,,,
4719,02/04/15 03:30:00 PM,77.378,,,,,
4720,02/04/15 03:45:00 PM,74.856,,,,,
4721,02/04/15 04:00:00 PM,72.912,,,,,
4722,02/04/15 04:15:00 PM,71.190,,,,,
4723,02/04/15 04:30:00 PM,69.814,,,,,
4724,02/04/15 04:45:00 PM,68.270,,,,,
4725,02/04/15 05:00:00 PM,67.071,,,,,
4726,02/04/15 05:15:00 PM,65.829,,,,,
4727,02/04/15 05:30:00 PM,64.845,,,,,
4728,02/04/15 05:45:00 PM,64.074,,,,,
4729,02/04/15 06:00:00 PM,63.475,,,,,
4730,02/04/15 06:15:00 PM,62.962,,,,,
4731,02/04/15 06:30:00 PM,62.577,,,,,
4732,02/04/15 06:45:00 PM,62.148,,,,,
4733,02/04/15 07:00:00 PM,61.848,,,,,
4734,02/04/15 07:15:00 PM,61.506,,,,,
4735,02/04/15 07:30:00 PM,61.205,,,,,
4736,02/04/15 07:45:00 PM,60.948,,,,,
4737,02/04/15 08:00:00 PM,60.733,,,,,
4738,02/04/15 08:15:00 PM,60.517,,,,,
4739,02/04/15 08:30:00 PM,60.217,,,,,
4740,02/04/15 08:45:00 PM,59.959,,,,,
4741,02/04/15 09:00:00 PM,59.616,,,,,
4742,02/04/15 09:15:00 PM,59.529,,,,,
4743,02/04/15 09:30:00 PM,59.358,,,,,
4744,02/04/15 09:45:00 PM,59.142,,,,,
4745,02/04/15 10:00:00 PM,59.014,,,,,
4746,02/04/15 10:15:00 PM,58.798,,,,,
4747,02/04/15 10:30:00 PM,58.669,,,,,
4748,02/04/15 10:45:00 PM,58.626,,,,,
4749,02/04/15 11:00:00 PM,58.541,,,,,
4750,02/04/15 11:15:00 PM,58.411,,,,,
4751,02/04/15 11:30:00 PM,58.325,,,,,
4752,02/04/15 11:45:00 PM,58.239,,,,,
4753,02/05/15 12:00:00 AM,58.109,,,,,
4754,02/05/15 12:15:00 AM,58.066,,,,,
4755,02/05/15 12:30:00 AM,57.936,,,,,
4756,02/05/15 12:45:00 AM,57.807,,,,,
4757,02/05/15 01:00:00 AM,57.722,,,,,
4758,02/05/15 01:15:00 AM,57.722,,,,,
4759,02/05/15 01:30:00 AM,57.636,,,,,
4760,02/05/15 01:45:00 AM,57.463,,,,,
4761,02/05/15 02:00:00 AM,57.247,,,,,
4762,02/05/15 02:15:00 AM,57.117,,,,,
4763,02/05/15 02:30:00 AM,56.858,,,,,
4764,02/05/15 02:45:00 AM,56.728,,,,,
4765,02/05/15 03:00:00 AM,56.556,,,,,
4766,02/05/15 03:15:00 AM,56.512,,,,,
4767,02/05/15 03:30:00 AM,56.426,,,,,
4768,02/05/15 03:45:00 AM,56.340,,,,,
4769,02/05/15 04:00:00 AM,56.251,,,,,
4770,02/05/15 04:15:00 AM,56.079,,,,,
4771,02/05/15 04:30:00 AM,55.647,,,,,
4772,02/05/15 04:45:00 AM,54.082,,,,,
4773,02/05/15 05:00:00 AM,53.121,,,,,
4774,02/05/15 05:15:00 AM,51.984,,,,,
4775,02/05/15 05:30:00 AM,50.974,,,,,
4776,02/05/15 05:45:00 AM,49.692,,,,,
4777,02/05/15 06:00:00 AM,48.450,,,,,
4778,02/05/15 06:15:00 AM,47.467,,,,,
4779,02/05/15 06:30:00 AM,46.661,,,,,
4780,02/05/15 06:45:00 AM,45.806,,,,,
4781,02/05/15 07:00:00 AM,45.082,,,,,
4782,02/05/15 07:15:00 AM,44.809,,,,,
4783,02/05/15 07:30:00 AM,45.307,,,,,
4784,02/05/15 07:45:00 AM,46.616,,,,,
4785,02/05/15 08:00:00 AM,49.692,,,,,
4786,02/05/15 08:15:00 AM,53.951,,,,,
4787,02/05/15 08:30:00 AM,55.213,,,,,
4788,02/05/15 08:45:00 AM,60.260,,,,,
4789,02/05/15 09:00:00 AM,64.760,,,,,
4790,02/05/15 09:15:00 AM,65.701,,,,,
4791,02/05/15 09:30:00 AM,64.546,,,,,
4792,02/05/15 09:45:00 AM,63.133,,,,,
4793,02/05/15 10:00:00 AM,63.433,,,,,
4794,02/05/15 10:15:00 AM,65.444,,,,,
4795,02/05/15 10:30:00 AM,66.900,,,,,
4796,02/05/15 10:45:00 AM,68.698,,,,,
4797,02/05/15 11:00:00 AM,69.600,,,,,
4798,02/05/15 11:15:00 AM,71.490,,,,,
4799,02/05/15 11:30:00 AM,77.072,,,,,
4800,02/05/15 11:45:00 AM,80.845,,,,,
4801,02/05/15 12:00:00 PM,81.376,,,,,
4802,02/05/15 12:15:00 PM,81.154,,,,,
4803,02/05/15 12:30:00 PM,83.556,,,,,
4804,02/05/15 12:45:00 PM,87.028,,,,,
4805,02/05/15 01:00:00 PM,91.076,,,,,
4806,02/05/15 01:15:00 PM,94.419,,,,,
4807,02/05/15 01:30:00 PM,89.362,,,,,
4808,02/05/15 01:45:00 PM,86.709,,,,,
4809,02/05/15 02:00:00 PM,86.211,,,,,
4810,02/05/15 02:15:00 PM,84.587,,,,,
4811,02/05/15 02:30:00 PM,82.798,,,,,
4812,02/05/15 02:45:00 PM,83.511,,,,,
4813,02/05/15 03:00:00 PM,83.691,,,,,
4814,02/05/15 03:15:00 PM,80.227,,,,,
4815,02/05/15 03:30:00 PM,81.554,,,,,
4816,02/05/15 03:45:00 PM,75.942,,,,,
4817,02/05/15 04:00:00 PM,72.783,,,,,
4818,02/05/15 04:15:00 PM,72.739,,,,,
4819,02/05/15 04:30:00 PM,71.964,,,,,
4820,02/05/15 04:45:00 PM,69.728,,,,,
4821,02/05/15 05:00:00 PM,67.885,,,,,
4822,02/05/15 05:15:00 PM,66.943,,,,,
4823,02/05/15 05:30:00 PM,65.658,,,,,
4824,02/05/15 05:45:00 PM,64.375,,,,,
4825,02/05/15 06:00:00 PM,62.661,,,,,
4826,02/05/15 06:15:00 PM,61.119,,,,,
4827,02/05/15 06:30:00 PM,59.959,,,,,
4828,02/05/15 06:45:00 PM,59.486,,,,,
4829,02/05/15 07:00:00 PM,59.315,,,,,
4830,02/05/15 07:15:00 PM,59.272,,,,,
4831,02/05/15 07:30:00 PM,59.099,,,,,
4832,02/05/15 07:45:00 PM,59.486,,,,,
4833,02/05/15 08:00:00 PM,59.702,,,,,
4834,02/05/15 08:15:00 PM,59.788,,,,,
4835,02/05/15 08:30:00 PM,59.830,,,,,
4836,02/05/15 08:45:00 PM,59.788,,,,,
4837,02/05/15 09:00:00 PM,59.616,,,,,
4838,02/05/15 09:15:00 PM,59.529,,,,,
4839,02/05/15 09:30:00 PM,59.315,,,,,
