"Plot Title: 1176797"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176797, SEN S/N: 1176797)","Coupler Detached (LGR S/N: 1176797)","Coupler Attached (LGR S/N: 1176797)","Host Connected (LGR S/N: 1176797)","Stopped (LGR S/N: 1176797)","End Of File (LGR S/N: 1176797)"
4080,01/28/15 11:45:00 PM,47.109,,,,,
4081,01/29/15 12:00:00 AM,45.217,,,,,
4082,01/29/15 12:15:00 AM,44.355,,,,,
4083,01/29/15 12:30:00 AM,43.488,,,,,
4084,01/29/15 12:45:00 AM,42.386,,,,,
4085,01/29/15 01:00:00 AM,41.508,,,,,
4086,01/29/15 01:15:00 AM,40.764,,,,,
4087,01/29/15 01:30:00 AM,40.532,,,,,
4088,01/29/15 01:45:00 AM,41.090,,,,,
4089,01/29/15 02:00:00 AM,40.251,,,,,
4090,01/29/15 02:15:00 AM,39.454,,,,,
4091,01/29/15 02:30:00 AM,39.078,,,,,
4092,01/29/15 02:45:00 AM,39.124,,,,,
4093,01/29/15 03:00:00 AM,39.690,,,,,
4094,01/29/15 03:15:00 AM,39.970,,,,,
4095,01/29/15 03:30:00 AM,40.532,,,,,
4096,01/29/15 03:45:00 AM,41.463,,,,,
4097,01/29/15 04:00:00 AM,42.109,,,,,
4098,01/29/15 04:15:00 AM,42.247,,,,,
4099,01/29/15 04:30:00 AM,42.017,,,,,
4100,01/29/15 04:45:00 AM,41.322,,,,,
4101,01/29/15 05:00:00 AM,40.204,,,,,
4102,01/29/15 05:15:00 AM,39.031,,,,,
4103,01/29/15 05:30:00 AM,38.415,,,,,
4104,01/29/15 05:45:00 AM,37.609,,,,,
4105,01/29/15 06:00:00 AM,36.698,,,,,
4106,01/29/15 06:15:00 AM,36.169,,,,,
4107,01/29/15 06:30:00 AM,36.361,,,,,
4108,01/29/15 06:45:00 AM,37.465,,,,,
4109,01/29/15 07:00:00 AM,39.078,,,,,
4110,01/29/15 07:15:00 AM,39.783,,,,,
4111,01/29/15 07:30:00 AM,39.596,,,,,
4112,01/29/15 07:45:00 AM,40.158,,,,,
4113,01/29/15 08:00:00 AM,41.740,,,,,
4114,01/29/15 08:15:00 AM,42.847,,,,,
4115,01/29/15 08:30:00 AM,45.399,,,,,
4116,01/29/15 08:45:00 AM,48.672,,,,,
4117,01/29/15 09:00:00 AM,53.908,,,,,
4118,01/29/15 09:15:00 AM,58.971,,,,,
4119,01/29/15 09:30:00 AM,65.102,,,,,
4120,01/29/15 09:45:00 AM,80.227,,,,,
4121,01/29/15 10:00:00 AM,83.959,,,,,
4122,01/29/15 10:15:00 AM,81.687,,,,,
4123,01/29/15 10:30:00 AM,76.419,,,,,
4124,01/29/15 10:45:00 AM,79.963,,,,,
4125,01/29/15 11:00:00 AM,79.084,,,,,
4126,01/29/15 11:15:00 AM,82.841,,,,,
4127,01/29/15 11:30:00 AM,84.049,,,,,
4128,01/29/15 11:45:00 AM,89.499,,,,,
4129,01/29/15 12:00:00 PM,92.527,,,,,
4130,01/29/15 12:15:00 PM,91.076,,,,,
4131,01/29/15 12:30:00 PM,91.263,,,,,
4132,01/29/15 12:45:00 PM,90.424,,,,,
4133,01/29/15 01:00:00 PM,89.040,,,,,
4134,01/29/15 01:15:00 PM,88.626,,,,,
4135,01/29/15 01:30:00 PM,87.436,,,,,
4136,01/29/15 01:45:00 PM,87.028,,,,,
4137,01/29/15 02:00:00 PM,83.154,,,,,
4138,01/29/15 02:15:00 PM,72.869,,,,,
4139,01/29/15 02:30:00 PM,70.587,,,,,
4140,01/29/15 02:45:00 PM,70.930,,,,,
4141,01/29/15 03:00:00 PM,77.378,,,,,
4142,01/29/15 03:15:00 PM,75.333,,,,,
4143,01/29/15 03:30:00 PM,69.213,,,,,
4144,01/29/15 03:45:00 PM,66.600,,,,,
4145,01/29/15 04:00:00 PM,64.332,,,,,
4146,01/29/15 04:15:00 PM,62.362,,,,,
4147,01/29/15 04:30:00 PM,60.433,,,,,
4148,01/29/15 04:45:00 PM,59.185,,,,,
4149,01/29/15 05:00:00 PM,57.247,,,,,
4150,01/29/15 05:15:00 PM,54.909,,,,,
4151,01/29/15 05:30:00 PM,52.466,,,,,
4152,01/29/15 05:45:00 PM,50.664,,,,,
4153,01/29/15 06:00:00 PM,50.621,,,,,
4154,01/29/15 06:15:00 PM,49.604,,,,,
4155,01/29/15 06:30:00 PM,50.356,,,,,
4156,01/29/15 06:45:00 PM,50.488,,,,,
4157,01/29/15 07:00:00 PM,49.338,,,,,
4158,01/29/15 07:15:00 PM,47.602,,,,,
4159,01/29/15 07:30:00 PM,46.571,,,,,
4160,01/29/15 07:45:00 PM,45.669,,,,,
4161,01/29/15 08:00:00 PM,45.036,,,,,
4162,01/29/15 08:15:00 PM,45.172,,,,,
4163,01/29/15 08:30:00 PM,45.082,,,,,
4164,01/29/15 08:45:00 PM,44.218,,,,,
4165,01/29/15 09:00:00 PM,43.716,,,,,
4166,01/29/15 09:15:00 PM,42.616,,,,,
4167,01/29/15 09:30:00 PM,41.693,,,,,
4168,01/29/15 09:45:00 PM,40.951,,,,,
4169,01/29/15 10:00:00 PM,40.251,,,,,
4170,01/29/15 10:15:00 PM,39.877,,,,,
4171,01/29/15 10:30:00 PM,39.596,,,,,
4172,01/29/15 10:45:00 PM,39.502,,,,,
4173,01/29/15 11:00:00 PM,38.984,,,,,
4174,01/29/15 11:15:00 PM,38.795,,,,,
4175,01/29/15 11:30:00 PM,38.179,,,,,
4176,01/29/15 11:45:00 PM,37.656,,,,,
4177,01/30/15 12:00:00 AM,37.179,,,,,
4178,01/30/15 12:15:00 AM,36.842,,,,,
4179,01/30/15 12:30:00 AM,36.603,,,,,
4180,01/30/15 12:45:00 AM,36.313,,,,,
4181,01/30/15 01:00:00 AM,36.025,,,,,
4182,01/30/15 01:15:00 AM,35.782,,,,,
4183,01/30/15 01:30:00 AM,35.492,,,,,
4184,01/30/15 01:45:00 AM,35.298,,,,,
4185,01/30/15 02:00:00 AM,35.200,,,,,
4186,01/30/15 02:15:00 AM,35.103,,,,,
4187,01/30/15 02:30:00 AM,34.907,,,,,
4188,01/30/15 02:45:00 AM,34.615,,,,,
4189,01/30/15 03:00:00 AM,34.419,,,,,
4190,01/30/15 03:15:00 AM,34.223,,,,,
4191,01/30/15 03:30:00 AM,34.223,,,,,
4192,01/30/15 03:45:00 AM,34.174,,,,,
4193,01/30/15 04:00:00 AM,33.831,,,,,
4194,01/30/15 04:15:00 AM,33.681,,,,,
4195,01/30/15 04:30:00 AM,33.485,,,,,
4196,01/30/15 04:45:00 AM,33.188,,,,,
4197,01/30/15 05:00:00 AM,32.940,,,,,
4198,01/30/15 05:15:00 AM,32.841,,,,,
4199,01/30/15 05:30:00 AM,32.542,,,,,
4200,01/30/15 05:45:00 AM,32.392,,,,,
4201,01/30/15 06:00:00 AM,32.193,,,,,
4202,01/30/15 06:15:00 AM,32.092,,,,,
4203,01/30/15 06:30:00 AM,31.993,,,,,
4204,01/30/15 06:45:00 AM,31.942,,,,,
4205,01/30/15 07:00:00 AM,31.842,,,,,
4206,01/30/15 07:15:00 AM,32.142,,,,,
4207,01/30/15 07:30:00 AM,32.691,,,,,
4208,01/30/15 07:45:00 AM,33.633,,,,,
4209,01/30/15 08:00:00 AM,35.541,,,,,
4210,01/30/15 08:15:00 AM,38.700,,,,,
4211,01/30/15 08:30:00 AM,41.648,,,,,
4212,01/30/15 08:45:00 AM,44.263,,,,,
4213,01/30/15 09:00:00 AM,46.841,,,,,
4214,01/30/15 09:15:00 AM,49.959,,,,,
4215,01/30/15 09:30:00 AM,57.117,,,,,
4216,01/30/15 09:45:00 AM,67.757,,,,,
4217,01/30/15 10:00:00 AM,70.029,,,,,
4218,01/30/15 10:15:00 AM,71.490,,,,,
4219,01/30/15 10:30:00 AM,73.861,,,,,
4220,01/30/15 10:45:00 AM,77.292,,,,,
4221,01/30/15 11:00:00 AM,82.665,,,,,
4222,01/30/15 11:15:00 AM,86.664,,,,,
4223,01/30/15 11:30:00 AM,87.300,,,,,
4224,01/30/15 11:45:00 AM,83.287,,,,,
4225,01/30/15 12:00:00 PM,77.639,,,,,
4226,01/30/15 12:15:00 PM,85.487,,,,,
4227,01/30/15 12:30:00 PM,87.528,,,,,
4228,01/30/15 12:45:00 PM,87.710,,,,,
4229,01/30/15 01:00:00 PM,86.256,,,,,
4230,01/30/15 01:15:00 PM,84.632,,,,,
4231,01/30/15 01:30:00 PM,83.914,,,,,
4232,01/30/15 01:45:00 PM,82.175,,,,,
4233,01/30/15 02:00:00 PM,80.139,,,,,
4234,01/30/15 02:15:00 PM,70.716,,,,,
4235,01/30/15 02:30:00 PM,68.400,,,,,
4236,01/30/15 02:45:00 PM,69.985,,,,,
4237,01/30/15 03:00:00 PM,72.783,,,,,
4238,01/30/15 03:15:00 PM,70.243,,,,,
4239,01/30/15 03:30:00 PM,65.916,,,,,
4240,01/30/15 03:45:00 PM,62.105,,,,,
4241,01/30/15 04:00:00 PM,60.433,,,,,
4242,01/30/15 04:15:00 PM,59.272,,,,,
4243,01/30/15 04:30:00 PM,58.455,,,,,
4244,01/30/15 04:45:00 PM,57.592,,,,,
4245,01/30/15 05:00:00 PM,56.642,,,,,
4246,01/30/15 05:15:00 PM,55.863,,,,,
4247,01/30/15 05:30:00 PM,54.777,,,,,
4248,01/30/15 05:45:00 PM,53.908,,,,,
4249,01/30/15 06:00:00 PM,53.602,,,,,
4250,01/30/15 06:15:00 PM,52.597,,,,,
4251,01/30/15 06:30:00 PM,50.752,,,,,
4252,01/30/15 06:45:00 PM,50.576,,,,,
4253,01/30/15 07:00:00 PM,52.029,,,,,
4254,01/30/15 07:15:00 PM,50.002,,,,,
4255,01/30/15 07:30:00 PM,46.931,,,,,
4256,01/30/15 07:45:00 PM,45.217,,,,,
4257,01/30/15 08:00:00 PM,44.173,,,,,
4258,01/30/15 08:15:00 PM,44.082,,,,,
4259,01/30/15 08:30:00 PM,43.306,,,,,
4260,01/30/15 08:45:00 PM,42.156,,,,,
4261,01/30/15 09:00:00 PM,41.601,,,,,
4262,01/30/15 09:15:00 PM,41.369,,,,,
4263,01/30/15 09:30:00 PM,41.043,,,,,
4264,01/30/15 09:45:00 PM,40.811,,,,,
4265,01/30/15 10:00:00 PM,40.298,,,,,
4266,01/30/15 10:15:00 PM,40.017,,,,,
4267,01/30/15 10:30:00 PM,39.173,,,,,
4268,01/30/15 10:45:00 PM,38.795,,,,,
4269,01/30/15 11:00:00 PM,38.368,,,,,
4270,01/30/15 11:15:00 PM,38.653,,,,,
4271,01/30/15 11:30:00 PM,40.064,,,,,
4272,01/30/15 11:45:00 PM,39.830,,,,,
4273,01/31/15 12:00:00 AM,40.672,,,,,
4274,01/31/15 12:15:00 AM,41.090,,,,,
4275,01/31/15 12:30:00 AM,42.017,,,,,
4276,01/31/15 12:45:00 AM,41.648,,,,,
4277,01/31/15 01:00:00 AM,40.719,,,,,
4278,01/31/15 01:15:00 AM,40.345,,,,,
4279,01/31/15 01:30:00 AM,39.407,,,,,
4280,01/31/15 01:45:00 AM,39.877,,,,,
4281,01/31/15 02:00:00 AM,38.937,,,,,
4282,01/31/15 02:15:00 AM,37.989,,,,,
4283,01/31/15 02:30:00 AM,37.035,,,,,
4284,01/31/15 02:45:00 AM,36.603,,,,,
4285,01/31/15 03:00:00 AM,37.798,,,,,
4286,01/31/15 03:15:00 AM,40.111,,,,,
4287,01/31/15 03:30:00 AM,42.202,,,,,
4288,01/31/15 03:45:00 AM,43.488,,,,,
4289,01/31/15 04:00:00 AM,42.386,,,,,
4290,01/31/15 04:15:00 AM,41.322,,,,,
4291,01/31/15 04:30:00 AM,42.017,,,,,
4292,01/31/15 04:45:00 AM,42.064,,,,,
4293,01/31/15 05:00:00 AM,39.220,,,,,
4294,01/31/15 05:15:00 AM,41.740,,,,,
4295,01/31/15 05:30:00 AM,43.488,,,,,
4296,01/31/15 05:45:00 AM,43.763,,,,,
4297,01/31/15 06:00:00 AM,44.492,,,,,
4298,01/31/15 06:15:00 AM,44.218,,,,,
4299,01/31/15 06:30:00 AM,43.534,,,,,
4300,01/31/15 06:45:00 AM,43.214,,,,,
4301,01/31/15 07:00:00 AM,44.037,,,,,
4302,01/31/15 07:15:00 AM,45.579,,,,,
4303,01/31/15 07:30:00 AM,46.886,,,,,
4304,01/31/15 07:45:00 AM,48.049,,,,,
4305,01/31/15 08:00:00 AM,49.383,,,,,
4306,01/31/15 08:15:00 AM,49.073,,,,,
4307,01/31/15 08:30:00 AM,50.886,,,,,
4308,01/31/15 08:45:00 AM,52.992,,,,,
4309,01/31/15 09:00:00 AM,54.473,,,,,
4310,01/31/15 09:15:00 AM,54.126,,,,,
4311,01/31/15 09:30:00 AM,60.561,,,,,
4312,01/31/15 09:45:00 AM,67.372,,,,,
4313,01/31/15 10:00:00 AM,69.814,,,,,
4314,01/31/15 10:15:00 AM,71.964,,,,,
4315,01/31/15 10:30:00 AM,72.480,,,,,
4316,01/31/15 10:45:00 AM,76.203,,,,,
4317,01/31/15 11:00:00 AM,80.051,,,,,
4318,01/31/15 11:15:00 AM,85.894,,,,,
4319,01/31/15 11:30:00 AM,89.454,,,,,
4320,01/31/15 11:45:00 AM,90.055,,,,,
4321,01/31/15 12:00:00 PM,89.776,,,,,
4322,01/31/15 12:15:00 PM,89.177,,,,,
4323,01/31/15 12:30:00 PM,91.076,,,,,
4324,01/31/15 12:45:00 PM,91.170,,,,,
4325,01/31/15 01:00:00 PM,90.518,,,,,
4326,01/31/15 01:15:00 PM,92.386,,,,,
4327,01/31/15 01:30:00 PM,93.234,,,,,
4328,01/31/15 01:45:00 PM,92.010,,,,,
4329,01/31/15 02:00:00 PM,90.194,,,,,
4330,01/31/15 02:15:00 PM,79.963,,,,,
4331,01/31/15 02:30:00 PM,77.247,,,,,
4332,01/31/15 02:45:00 PM,77.770,,,,,
4333,01/31/15 03:00:00 PM,83.779,,,,,
4334,01/31/15 03:15:00 PM,82.753,,,,,
4335,01/31/15 03:30:00 PM,79.304,,,,,
4336,01/31/15 03:45:00 PM,72.394,,,,,
4337,01/31/15 04:00:00 PM,68.313,,,,,
4338,01/31/15 04:15:00 PM,65.959,,,,,
4339,01/31/15 04:30:00 PM,64.375,,,,,
4340,01/31/15 04:45:00 PM,62.834,,,,,
4341,01/31/15 05:00:00 PM,61.248,,,,,
4342,01/31/15 05:15:00 PM,58.582,,,,,
4343,01/31/15 05:30:00 PM,57.247,,,,,
4344,01/31/15 05:45:00 PM,54.865,,,,,
4345,01/31/15 06:00:00 PM,55.213,,,,,
4346,01/31/15 06:15:00 PM,52.246,,,,,
4347,01/31/15 06:30:00 PM,49.959,,,,,
4348,01/31/15 06:45:00 PM,47.914,,,,,
4349,01/31/15 07:00:00 PM,46.886,,,,,
4350,01/31/15 07:15:00 PM,46.391,,,,,
4351,01/31/15 07:30:00 PM,45.399,,,,,
4352,01/31/15 07:45:00 PM,44.764,,,,,
4353,01/31/15 08:00:00 PM,44.901,,,,,
4354,01/31/15 08:15:00 PM,44.719,,,,,
4355,01/31/15 08:30:00 PM,43.624,,,,,
4356,01/31/15 08:45:00 PM,42.939,,,,,
4357,01/31/15 09:00:00 PM,42.616,,,,,
4358,01/31/15 09:15:00 PM,42.755,,,,,
4359,01/31/15 09:30:00 PM,42.294,,,,,
4360,01/31/15 09:45:00 PM,41.832,,,,,
4361,01/31/15 10:00:00 PM,41.230,,,,,
4362,01/31/15 10:15:00 PM,41.554,,,,,
4363,01/31/15 10:30:00 PM,40.532,,,,,
4364,01/31/15 10:45:00 PM,39.173,,,,,
4365,01/31/15 11:00:00 PM,38.557,,,,,
4366,01/31/15 11:15:00 PM,38.037,,,,,
4367,01/31/15 11:30:00 PM,36.986,,,,,
4368,01/31/15 11:45:00 PM,36.747,,,,,
4369,02/01/15 12:00:00 AM,36.169,,,,,
4370,02/01/15 12:15:00 AM,37.989,,,,,
4371,02/01/15 12:30:00 AM,37.798,,,,,
4372,02/01/15 12:45:00 AM,38.368,,,,,
4373,02/01/15 01:00:00 AM,36.505,,,,,
4374,02/01/15 01:15:00 AM,35.830,,,,,
4375,02/01/15 01:30:00 AM,35.685,,,,,
4376,02/01/15 01:45:00 AM,34.858,,,,,
4377,02/01/15 02:00:00 AM,34.320,,,,,
4378,02/01/15 02:15:00 AM,33.681,,,,,
4379,02/01/15 02:30:00 AM,33.039,,,,,
4380,02/01/15 02:45:00 AM,32.443,,,,,
4381,02/01/15 03:00:00 AM,32.193,,,,,
4382,02/01/15 03:15:00 AM,31.892,,,,,
4383,02/01/15 03:30:00 AM,31.188,,,,,
4384,02/01/15 03:45:00 AM,30.783,,,,,
4385,02/01/15 04:00:00 AM,30.529,,,,,
4386,02/01/15 04:15:00 AM,30.276,,,,,
4387,02/01/15 04:30:00 AM,30.020,,,,,
4388,02/01/15 04:45:00 AM,30.020,,,,,
4389,02/01/15 05:00:00 AM,29.662,,,,,
4390,02/01/15 05:15:00 AM,29.199,,,,,
4391,02/01/15 05:30:00 AM,28.942,,,,,
4392,02/01/15 05:45:00 AM,28.994,,,,,
4393,02/01/15 06:00:00 AM,28.684,,,,,
4394,02/01/15 06:15:00 AM,28.476,,,,,
4395,02/01/15 06:30:00 AM,28.269,,,,,
4396,02/01/15 06:45:00 AM,28.008,,,,,
4397,02/01/15 07:00:00 AM,27.955,,,,,
4398,02/01/15 07:15:00 AM,28.269,,,,,
4399,02/01/15 07:30:00 AM,28.942,,,,,
4400,02/01/15 07:45:00 AM,30.020,,,,,
4401,02/01/15 08:00:00 AM,31.692,,,,,
4402,02/01/15 08:15:00 AM,34.565,,,,,
4403,02/01/15 08:30:00 AM,37.321,,,,,
4404,02/01/15 08:45:00 AM,40.298,,,,,
4405,02/01/15 09:00:00 AM,45.399,,,,,
4406,02/01/15 09:15:00 AM,48.538,,,,,
4407,02/01/15 09:30:00 AM,59.099,,,,,
4408,02/01/15 09:45:00 AM,68.698,,,,,
4409,02/01/15 10:00:00 AM,70.759,,,,,
4410,02/01/15 10:15:00 AM,72.221,,,,,
4411,02/01/15 10:30:00 AM,72.480,,,,,
4412,02/01/15 10:45:00 AM,73.558,,,,,
4413,02/01/15 11:00:00 AM,77.639,,,,,
4414,02/01/15 11:15:00 AM,79.524,,,,,
4415,02/01/15 11:30:00 AM,82.353,,,,,
4416,02/01/15 11:45:00 AM,84.767,,,,,
4417,02/01/15 12:00:00 PM,87.757,,,,,
4418,02/01/15 12:15:00 PM,90.424,,,,,
4419,02/01/15 12:30:00 PM,91.449,,,,,
4420,02/01/15 12:45:00 PM,91.729,,,,,
4421,02/01/15 01:00:00 PM,89.731,,,,,
4422,02/01/15 01:15:00 PM,87.573,,,,,
4423,02/01/15 01:30:00 PM,89.546,,,,,
4424,02/01/15 01:45:00 PM,87.620,,,,,
4425,02/01/15 02:00:00 PM,84.945,,,,,
4426,02/01/15 02:15:00 PM,76.289,,,,,
4427,02/01/15 02:30:00 PM,73.515,,,,,
4428,02/01/15 02:45:00 PM,72.696,,,,,
4429,02/01/15 03:00:00 PM,76.158,,,,,
4430,02/01/15 03:15:00 PM,74.727,,,,,
4431,02/01/15 03:30:00 PM,70.846,,,,,
4432,02/01/15 03:45:00 PM,65.017,,,,,
4433,02/01/15 04:00:00 PM,62.748,,,,,
4434,02/01/15 04:15:00 PM,61.075,,,,,
4435,02/01/15 04:30:00 PM,58.798,,,,,
4436,02/01/15 04:45:00 PM,57.031,,,,,
4437,02/01/15 05:00:00 PM,56.251,,,,,
4438,02/01/15 05:15:00 PM,56.208,,,,,
4439,02/01/15 05:30:00 PM,54.777,,,,,
4440,02/01/15 05:45:00 PM,53.166,,,,,
4441,02/01/15 06:00:00 PM,50.002,,,,,
4442,02/01/15 06:15:00 PM,47.914,,,,,
4443,02/01/15 06:30:00 PM,46.481,,,,,
4444,02/01/15 06:45:00 PM,45.354,,,,,
4445,02/01/15 07:00:00 PM,44.582,,,,,
4446,02/01/15 07:15:00 PM,43.945,,,,,
4447,02/01/15 07:30:00 PM,43.624,,,,,
4448,02/01/15 07:45:00 PM,43.396,,,,,
4449,02/01/15 08:00:00 PM,43.306,,,,,
4450,02/01/15 08:15:00 PM,43.030,,,,,
4451,02/01/15 08:30:00 PM,42.663,,,,,
4452,02/01/15 08:45:00 PM,42.156,,,,,
4453,02/01/15 09:00:00 PM,41.554,,,,,
4454,02/01/15 09:15:00 PM,41.463,,,,,
4455,02/01/15 09:30:00 PM,40.905,,,,,
4456,02/01/15 09:45:00 PM,40.438,,,,,
4457,02/01/15 10:00:00 PM,39.643,,,,,
4458,02/01/15 10:15:00 PM,38.795,,,,,
4459,02/01/15 10:30:00 PM,38.179,,,,,
4460,02/01/15 10:45:00 PM,38.273,,,,,
4461,02/01/15 11:00:00 PM,38.511,,,,,
4462,02/01/15 11:15:00 PM,38.037,,,,,
4463,02/01/15 11:30:00 PM,37.893,,,,,
4464,02/01/15 11:45:00 PM,37.130,,,,,
4465,02/02/15 12:00:00 AM,36.554,,,,,
4466,02/02/15 12:15:00 AM,36.313,,,,,
4467,02/02/15 12:30:00 AM,35.685,,,,,
4468,02/02/15 12:45:00 AM,35.492,,,,,
4469,02/02/15 01:00:00 AM,35.541,,,,,
4470,02/02/15 01:15:00 AM,35.103,,,,,
4471,02/02/15 01:30:00 AM,35.103,,,,,
4472,02/02/15 01:45:00 AM,35.006,,,,,
4473,02/02/15 02:00:00 AM,34.516,,,,,
4474,02/02/15 02:15:00 AM,34.223,,,,,
4475,02/02/15 02:30:00 AM,34.223,,,,,
4476,02/02/15 02:45:00 AM,34.075,,,,,
4477,02/02/15 03:00:00 AM,33.633,,,,,
4478,02/02/15 03:15:00 AM,33.386,,,,,
4479,02/02/15 03:30:00 AM,33.039,,,,,
4480,02/02/15 03:45:00 AM,32.841,,,,,
4481,02/02/15 04:00:00 AM,32.742,,,,,
4482,02/02/15 04:15:00 AM,32.891,,,,,
4483,02/02/15 04:30:00 AM,33.237,,,,,
4484,02/02/15 04:45:00 AM,33.336,,,,,
4485,02/02/15 05:00:00 AM,33.188,,,,,
4486,02/02/15 05:15:00 AM,32.592,,,,,
4487,02/02/15 05:30:00 AM,32.641,,,,,
4488,02/02/15 05:45:00 AM,33.039,,,,,
4489,02/02/15 06:00:00 AM,32.891,,,,,
4490,02/02/15 06:15:00 AM,33.435,,,,,
4491,02/02/15 06:30:00 AM,35.976,,,,,
4492,02/02/15 06:45:00 AM,35.152,,,,,
4493,02/02/15 07:00:00 AM,34.419,,,,,
4494,02/02/15 07:15:00 AM,34.272,,,,,
4495,02/02/15 07:30:00 AM,34.810,,,,,
4496,02/02/15 07:45:00 AM,36.072,,,,,
4497,02/02/15 08:00:00 AM,38.557,,,,,
4498,02/02/15 08:15:00 AM,40.719,,,,,
4499,02/02/15 08:30:00 AM,42.755,,,,,
4500,02/02/15 08:45:00 AM,44.809,,,,,
4501,02/02/15 09:00:00 AM,46.121,,,,,
4502,02/02/15 09:15:00 AM,48.583,,,,,
4503,02/02/15 09:30:00 AM,58.455,,,,,
4504,02/02/15 09:45:00 AM,67.071,,,,,
4505,02/02/15 10:00:00 AM,72.653,,,,,
4506,02/02/15 10:15:00 AM,74.683,,,,,
4507,02/02/15 10:30:00 AM,76.289,,,,,
4508,02/02/15 10:45:00 AM,79.524,,,,,
4509,02/02/15 11:00:00 AM,85.757,,,,,
4510,02/02/15 11:15:00 AM,90.565,,,,,
4511,02/02/15 11:30:00 AM,91.636,,,,,
4512,02/02/15 11:45:00 AM,92.809,,,,,
4513,02/02/15 12:00:00 PM,93.992,,,,,
4514,02/02/15 12:15:00 PM,93.045,,,,,
4515,02/02/15 12:30:00 PM,91.917,,,,,
4516,02/02/15 12:45:00 PM,91.729,,,,,
4517,02/02/15 01:00:00 PM,88.993,,,,,
4518,02/02/15 01:15:00 PM,78.822,,,,,
4519,02/02/15 01:30:00 PM,76.028,,,,,
4520,02/02/15 01:45:00 PM,89.316,,,,,
4521,02/02/15 02:00:00 PM,88.396,,,,,
4522,02/02/15 02:15:00 PM,81.466,,,,,
4523,02/02/15 02:30:00 PM,77.509,,,,,
4524,02/02/15 02:45:00 PM,74.813,,,,,
4525,02/02/15 03:00:00 PM,78.865,,,,,
4526,02/02/15 03:15:00 PM,79.347,,,,,
4527,02/02/15 03:30:00 PM,77.335,,,,,
4528,02/02/15 03:45:00 PM,70.158,,,,,
4529,02/02/15 04:00:00 PM,66.214,,,,,
4530,02/02/15 04:15:00 PM,63.176,,,,,
4531,02/02/15 04:30:00 PM,61.162,,,,,
4532,02/02/15 04:45:00 PM,59.358,,,,,
4533,02/02/15 05:00:00 PM,57.979,,,,,
4534,02/02/15 05:15:00 PM,55.776,,,,,
4535,02/02/15 05:30:00 PM,52.597,,,,,
4536,02/02/15 05:45:00 PM,50.488,,,,,
4537,02/02/15 06:00:00 PM,48.850,,,,,
4538,02/02/15 06:15:00 PM,47.826,,,,,
4539,02/02/15 06:30:00 PM,47.199,,,,,
4540,02/02/15 06:45:00 PM,47.019,,,,,
4541,02/02/15 07:00:00 PM,46.706,,,,,
4542,02/02/15 07:15:00 PM,45.761,,,,,
4543,02/02/15 07:30:00 PM,44.719,,,,,
4544,02/02/15 07:45:00 PM,44.082,,,,,
4545,02/02/15 08:00:00 PM,43.763,,,,,
4546,02/02/15 08:15:00 PM,42.570,,,,,
4547,02/02/15 08:30:00 PM,42.017,,,,,
4548,02/02/15 08:45:00 PM,41.740,,,,,
4549,02/02/15 09:00:00 PM,40.998,,,,,
4550,02/02/15 09:15:00 PM,40.251,,,,,
4551,02/02/15 09:30:00 PM,39.124,,,,,
4552,02/02/15 09:45:00 PM,38.322,,,,,
4553,02/02/15 10:00:00 PM,37.513,,,,,
4554,02/02/15 10:15:00 PM,36.939,,,,,
4555,02/02/15 10:30:00 PM,36.313,,,,,
4556,02/02/15 10:45:00 PM,35.830,,,,,
4557,02/02/15 11:00:00 PM,35.346,,,,,
4558,02/02/15 11:15:00 PM,35.055,,,,,
4559,02/02/15 11:30:00 PM,34.615,,,,,
4560,02/02/15 11:45:00 PM,34.223,,,,,
4561,02/03/15 12:00:00 AM,33.928,,,,,
4562,02/03/15 12:15:00 AM,33.584,,,,,
4563,02/03/15 12:30:00 AM,33.237,,,,,
4564,02/03/15 12:45:00 AM,33.039,,,,,
4565,02/03/15 01:00:00 AM,33.138,,,,,
4566,02/03/15 01:15:00 AM,32.940,,,,,
4567,02/03/15 01:30:00 AM,32.742,,,,,
4568,02/03/15 01:45:00 AM,32.790,,,,,
4569,02/03/15 02:00:00 AM,32.742,,,,,
4570,02/03/15 02:15:00 AM,32.742,,,,,
4571,02/03/15 02:30:00 AM,32.542,,,,,
4572,02/03/15 02:45:00 AM,32.243,,,,,
4573,02/03/15 03:00:00 AM,32.092,,,,,
4574,02/03/15 03:15:00 AM,32.142,,,,,
4575,02/03/15 03:30:00 AM,32.293,,,,,
4576,02/03/15 03:45:00 AM,32.043,,,,,
4577,02/03/15 04:00:00 AM,31.892,,,,,
4578,02/03/15 04:15:00 AM,31.791,,,,,
4579,02/03/15 04:30:00 AM,31.743,,,,,
4580,02/03/15 04:45:00 AM,31.541,,,,,
4581,02/03/15 05:00:00 AM,31.390,,,,,
4582,02/03/15 05:15:00 AM,31.138,,,,,
4583,02/03/15 05:30:00 AM,30.733,,,,,
4584,02/03/15 05:45:00 AM,30.529,,,,,
4585,02/03/15 06:00:00 AM,30.376,,,,,
4586,02/03/15 06:15:00 AM,30.123,,,,,
4587,02/03/15 06:30:00 AM,30.072,,,,,
4588,02/03/15 06:45:00 AM,30.072,,,,,
4589,02/03/15 07:00:00 AM,30.123,,,,,
4590,02/03/15 07:15:00 AM,30.326,,,,,
4591,02/03/15 07:30:00 AM,31.491,,,,,
